5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
60.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
150.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
155.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
160.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
